onboard_time,data
492751832,30
492771843,30
492795371,30
492811093,30
492831105,30
492851093,30
492871092,30
492891181,30
492911093,30
492931087,30
492951099,30
492971087,30
492991156,30
493011640,30
493031628,30
493051627,30
493071640,30
493091695,30
493111943,30
493131955,30
493151943,30
493171943,30
493192032,30
493211941,30
493261877,30
493262024,30
493271931,30
493292000,30
493311951,30
493336246,30
493351939,30
493371951,30
493392008,30
493411653,30
493431664,30
493451652,30
493471652,30
493491733,30
493511653,30
493531645,30
493554057,30
493571645,30
493591715,30
493611950,30
493631937,30
493651938,30
493671950,30
493692007,30
493711937,30
493731949,30
493751937,30
493771938,30
493792027,30
493811938,30
493831924,30
493851936,30
493871924,30
493891992,30
493911947,30
493931936,30
493951936,30
493971948,30
493992005,30
494011766,30
494031777,30
494051766,30
494071765,30
494097288,30
494111765,30
494131756,30
494151767,30
494171757,30
494191825,30
494212045,30
494232032,30
494252033,30
494272045,30
494292102,30
494322498,30
494322644,30
494326473,30
494346473,30
494366563,30
494386473,30
494431920,30
494451933,30
494471921,30
494491989,30
494511946,30
494531932,30
494551933,30
494571945,30
494592003,30
494611932,30
494631943,30
494651932,30
494671932,30
494692014,30
494711932,30
494731919,30
494751933,30
494771920,30
494791990,30
494811943,30
494831930,30
494859033,30
494871943,30
494891999,30
494911931,30
494931943,30
494951931,30
494971930,30
494992024,30
495011931,30
495031915,30
495051930,30
495073842,30
495091985,30
495111945,30
495131929,30
495151929,30
495171946,30
495191999,30
495212028,30
495232043,30
495252029,30
495272029,30
495292386,30
495312027,30
495332015,30
495352030,30
495372015,30
495392084,30
495423223,30
495423368,30
495441915,30
495461927,30
495481984,30
495511928,30
495531939,30
495551929,30
495571929,30
495592021,30
495613507,30
495629087,30
495649104,30
495669088,30
495689155,30
495711942,30
495731926,30
495751927,30
495771942,30
495791994,30
495811925,30
495834091,30
495851925,30
495871926,30
495892018,30
495911924,30
495931911,30
495951927,30
495971910,30
495991979,30
496011936,30
496031921,30
496051922,30
496071932,30
496091991,30
496111922,30
496131933,30
496151923,30
496171922,30
496192015,30
496211922,30
496232004,30
496252020,30
496272005,30
496292074,30
496312038,30
496332022,30
496352022,30
496378525,30
496392093,30
496412024,30
496432034,30
496452023,30
496472022,30
496517975,30
496518122,30
496531912,30
496551923,30
496571911,30
496594179,30
496612030,30
496632020,30
496652020,30
496672033,30
496692090,30
496712020,30
496732033,30
496752020,30
496772021,30
496792113,30
496812021,30
496832002,30
496852017,30
496872002,30
496892072,30
496912035,30
496932021,30
496952021,30
496972031,30
496992090,30
497011913,30
497031925,30
497051913,30
497071913,30
497092006,30
497111913,30
497137057,30
497151928,30
497171919,30
497191988,30
497211931,30
497231916,30
497251916,30
497271931,30
497291984,30
497311917,30
497331927,30
497352368,30
497371917,30
497392009,30
497411917,30
497432016,30
497452026,30
497472016,30
497492085,30
497512025,30
497532015,30
497552015,30
497604333,30
497604478,30
497612018,30
497632029,30
497652017,30
497672017,30
497692108,30
497712018,30
497732017,30
497752028,30
497772018,30
497792085,30
497812029,30
497832014,30
497852014,30
497872029,30
497896332,30
497912015,30
497932028,30
497952014,30
497972014,30
497992107,30
498012016,30
498032003,30
498052014,30
498072004,30
498092071,30
498110831,30
498129880,30
498149880,30
498169891,30
498189949,30
498212012,30
498232025,30
498252013,30
498272013,30
498292105,30
498312013,30
498331989,30
498352004,30
498371988,30
498392059,30
498412023,30
498432012,30
498452013,30
498472022,30
498492081,30
498512013,30
498532024,30
498552013,30
498572014,30
498592105,30
498612012,30
498631985,30
498689959,30
498690107,30
498692053,30
498712024,30
498732006,30
498752006,30
498772021,30
498792076,30
498812012,30
498832026,30
498852011,30
498872581,30
498892103,30
498912013,30
498931985,30
498952000,30
498971985,30
498992055,30
499012023,30
499032008,30
499052008,30
499072023,30
499092077,30
499112009,30
499132023,30
499152008,30
499172009,30
499192100,30
499212008,30
499231980,30
499251993,30
499271981,30
499292050,30
499311817,30
499331805,30
499351805,30
499371817,30
499391874,30
499415352,30
499432018,30
499452006,30
499472006,30
499492095,30
499512006,30
499531979,30
499551992,30
499571980,30
499592049,30
499612018,30
499635002,30
499652005,30
499672015,30
499692073,30
499712003,30
499732014,30
499773371,30
499773522,30
499792083,30
499812003,30
499832074,30
499852086,30
499872075,30
499892144,30
499912116,30
499932105,30
499952106,30
499972118,30
499992173,30
500012102,30
500032115,30
500052103,30
500072103,30
500092196,30
500112103,30
500132073,30
500152088,30
500175636,30
500192143,30
500212017,30
500232001,30
500252001,30
500272018,30
500292071,30
500311998,30
500332013,30
500351998,30
500371997,30
500392368,30
500412003,30
500431964,30
500451977,30
500471964,30
500492033,30
500511809,30
500531796,30
500551796,30
500571809,30
500591866,30
500612000,30
500632028,30
500652001,30
500672001,30
500692090,30
500712005,30
500727686,30
500747699,30
500767686,30
500787755,30
500812012,30
500860335,30
500860485,30
500872016,30
500892068,30
500911998,30
500935576,30
500951998,30
500971999,30
500992079,30
501011578,30
501031645,30
501052078,30
501072066,30
501092135,30
501112108,30
501132098,30
501152098,30
501172110,30
501192165,30
501212092,30
501232105,30
501252092,30
501272092,30
501292184,30
501312106,30
501332063,30
501352079,30
501372062,30
501392132,30
501412018,30
501432003,44
501452003,44
501472019,44
501492073,44
501511998,44
501532012,44
501551998,44
501571998,44
501592088,44
501612002,44
501632060,44
501652073,44
501672061,44
501694447,44
501712116,44
501732102,44
501752103,44
501772116,44
501792172,44
501812001,44
501832014,44
501852002,44
501871999,44
501892090,44
501925229,44
501925721,44
501931740,44
501951723,44
501971792,44
502012015,44
502032001,44
502052001,44
502072017,44
502092069,44
502111999,44
502132011,44
502152001,44
502172002,44
502192082,44
502212005,44
502232054,44
502252067,44
502272056,44
502292124,44
502312110,44
502332099,44
502352099,44
502372109,44
502392169,44
502412100,44
502432112,44
502454429,44
502472099,44
502492188,44
502512098,44
502532101,44
502552112,44
502572101,44
502592172,44
502612110,44
502632096,44
502652096,44
502672108,44
502692167,44
502712096,44
502732108,44
502752098,44
502772097,44
502792189,44
502812097,44
502832099,44
502852110,44
502872099,44
502892169,44
502912111,44
502932098,44
502952098,44
502972108,44
502992167,44
503022644,44
503023236,44
503043127,44
503063128,44
503083220,44
503103128,44
503132059,44
503152077,44
503172060,44
503192129,44
503214327,44
503231995,44
503251995,44
503272007,44
503292064,44
503311996,44
503332008,44
503351994,44
503371996,44
503392087,44
503411999,44
503432044,44
503452058,44
503472044,44
503492114,44
503512106,44
503532094,44
503552094,44
503572109,44
503592163,44
503612093,44
503632108,45
503652093,45
503672093,45
503692174,45
503712096,45
503732045,44
503756433,44
503772046,44
503792115,44
503812104,44
503832094,44
503852093,44
503872103,44
503892162,44
503912093,44
503932102,44
503952091,44
503976422,44
503992181,44
504012095,44
504032043,44
504052057,44
504072044,44
504116490,44
504116987,44
504131919,44
504151919,44
504171932,44
504191990,44
504212085,44
504232099,43
504252086,43
504272086,43
504292178,43
504312090,43
504332034,44
504352051,44
504372035,44
504392105,44
504412100,44
504432090,44
504452089,44
504472099,44
504492159,44
504516394,44
504532103,44
504552090,44
504572091,44
504592178,44
504612092,44
504632036,43
504652053,43
504672035,43
504692106,43
504712099,43
504734654,44
504752085,44
504772099,44
504792155,44
504812085,44
504832095,44
504852085,44
504872087,44
504892174,44
504912088,44
504932034,44
504952046,44
504972034,44
504992103,44
505012097,44
505032086,44
505052086,44
505072096,44
505092156,44
505112087,44
505132096,43
505152086,43
505202281,43
505202443,43
505212089,43
505232034,44
505252043,44
505276367,44
505292100,44
505312094,44
505332085,44
505352084,44
505372096,44
505392153,44
505412084,44
505432094,43
505452084,43
505472083,43
505494108,43
505512087,43
505532027,43
505552038,43
505572028,43
505592097,43
505608215,43
505628202,44
505648202,44
505668211,44
505688273,44
505707955,44
505727966,44
505747956,44
505767955,44
505788037,44
505807959,44
505832122,43
505852135,43
505872122,43
505892192,43
505911975,43
505931959,43
505951960,43
505971973,43
505992030,43
506011959,43
506036892,43
506051959,43
506071960,43
506092041,43
506111963,43
506132122,43
506152134,43
506172123,43
506192193,43
506208415,43
506228402,44
506283729,44
506283888,44
506288474,44
506308404,44
506328418,43
506348406,43
506368406,43
506388495,43
506408410,43
506432015,43
506452028,43
506472017,43
506492085,43
506511882,43
506531872,43
506551869,43
506571883,43
506591939,43
506612077,43
506632089,42
506652076,42
506672076,42
506692166,42
506712080,42
506732016,43
506752029,43
506772016,43
506797143,43
506808821,43
506828808,43
506848808,43
506868820,43
506888877,43
506908808,43
506928819,43
506948807,43
506968806,43
506988898,43
507013353,43
507032036,43
507052050,43
507072036,43
507092105,43
507111964,43
507131950,43
507151949,43
507171963,43
507192020,43
507211948,43
507232360,43
507251947,43
507271946,43
507292027,43
507311950,43
507332111,43
507372461,43
507372622,43
507392183,43
507409120,43
507429106,43
507449107,43
507469121,43
507489176,43
507509108,43
507529124,43
507553441,43
507569110,43
507589202,43
507609113,43
507632109,43
507652123,43
507672109,43
507692178,43
507711963,43
507731946,42
507751947,42
507773272,42
507792018,42
507812070,42
507832084,42
507852070,42
507872070,42
507892151,42
507912074,42
507932004,42
507952017,42
507972005,42
507992075,42
508009422,42
508029412,42
508049412,42
508069424,42
508089482,42
508109411,42
508129423,42
508149411,42
508169411,42
508189501,42
508209409,42
508232168,43
508252176,43
508272167,43
508292239,43
508318478,43
508332169,43
508352169,43
508372182,43
508392240,43
508412168,43
508458331,42
508458487,42
508472167,42
508492256,42
508512167,42
508533516,43
508552178,43
508572166,43
508592236,43
508609701,43
508629688,43
508649689,43
508669704,43
508689761,43
508709690,43
508729702,43
508749688,43
508769687,43
508789781,43
508809691,43
508832098,43
508852112,43
508872098,43
508892169,43
508912176,43
508932162,43
508952164,43
508972175,43
508992233,43
509012163,43
509032176,43
509052163,43
509076468,43
509092244,43
509112167,43
509132094,43
509152108,43
509172096,43
509192165,43
509209750,43
509229744,43
509249744,43
509269755,43
509290735,43
509309979,43
509329990,43
509349977,43
509369976,43
509390064,43
509409978,43
509432096,43
509452109,43
509472097,43
509492164,43
509521979,43
509522469,43
509530413,43
509550429,43
509570483,43
509611930,43
509631944,43
509651928,43
509671929,43
509692021,43
509711932,43
509732093,43
509752104,43
509772093,43
509792163,43
509810325,43
509834649,43
509850313,43
509870325,43
509890383,43
509910315,43
509930330,43
509950317,43
509970317,43
509990410,43
510010320,43
510032087,42
510052643,42
510072085,42
510092157,42
510111941,42
510131928,42
510151929,42
510171940,42
510191998,42
510212256,42
510232268,42
510252256,42
510272257,42
510292349,42
510312260,42
510332188,42
510352204,42
510372188,42
510392256,42
510410733,42
510430718,41
510450717,41
510470732,41
510490786,41
510510718,41
510530734,42
510550717,42
510570719,42
510626279,42
510626779,42
510627717,42
510647726,42
510667716,42
510687787,42
510712266,42
510732257,42
510752255,42
510772267,42
510792326,42
510810280,42
510830011,43
510849996,43
510869996,43
510890078,43
510910000,43
510932085,43
510952096,43
510972084,43
510992154,43
511010933,43
511030919,43
511050919,43
511070933,43
511090989,43
511110919,43
511130934,43
511150919,43
511170921,43
511191001,43
511210924,43
511232102,43
511252112,43
511272100,43
511292171,43
511311926,43
511331914,43
511355856,43
511371925,43
511391984,43
511412252,43
511432264,43
511452251,43
511472252,43
511492332,43
511512255,43
511532199,43
511552210,43
511574545,43
511592269,43
511611334,43
511631320,43
511651321,43
511671334,43
511713626,43
511713787,43
511731334,43
511751316,43
511771315,43
511791397,43
511811320,43
511832167,44
511852180,44
511872168,44
511892239,44
511912259,44
511932244,43
511952242,43
511972256,43
511992312,43
512012244,43
512032262,44
512052248,44
512072250,44
512092341,44
512113794,44
512130491,44
512150502,44
512170491,44
512190561,44
512211631,44
512231619,44
512251619,44
512271630,44
512291687,44
512311619,44
512331956,44
512351620,44
512371620,44
512391701,44
512411624,44
512432067,43
512452080,43
512472068,43
512492136,43
512511918,43
512531907,43
512551908,43
512571920,43
512591976,43
512612244,43
512632257,43
512652249,43
512672244,43
512692326,43
512712248,43
512732166,43
512752179,43
512800389,43
512800554,43
512811916,43
512831900,43
512851900,43
512875243,43
512891970,43
512911898,43
512931909,44
512951897,44
512971896,44
512991986,44
513011901,44
513032165,44
513052177,44
513072164,44
513092235,44
513112029,44
513132015,44
513152018,44
513172030,44
513192086,44
513212239,44
513232250,44
513252239,44
513272238,44
513292325,44
513312239,44
513332165,44
513352177,44
513372164,44
513392236,44
513412238,44
513432221,44
513452223,44
513472233,44
513492294,44
513512222,44
513532235,43
513552223,43
513572222,43
513592313,43
513612227,43
513635476,44
513652172,44
513672159,44
513692230,44
513712253,44
513732241,43
513752240,43
513772257,43
513792310,43
513812327,43
513832344,42
513886678,42
513886840,42
513892420,42
513912329,42
513932329,43
513952348,43
513972331,43
513992401,43
514012253,43
514032238,44
514052236,44
514072254,44
514092308,44
514112238,44
514132252,43
514152238,43
514172239,43
514192329,43
514212237,43
514232229,43
514252244,43
514272230,43
514292298,43
514312251,43
514332235,43
514352236,43
514372246,43
514394668,43
514412228,43
514432238,43
514452228,43
514472227,43
514492319,43
514512231,43
514532147,43
514552162,43
514572146,43
514592217,43
514610987,43
514630902,43
514650901,43
514670916,43
514690972,43
514712223,43
514732238,42
514752224,42
514772223,42
514792316,42
514812228,42
514832149,42
514852164,42
514872148,42
514892218,42
514912243,42
514932234,43
514971446,43
514972248,43
514992305,43
515012333,43
515032342,43
515052330,43
515072333,43
515092422,43
515112338,43
515132244,42
515155200,42
515172242,42
515192312,42
515212245,42
515232231,42
515252229,42
515272246,42
515292301,42
515312233,42
515332247,41
515352232,41
515372232,41
515392324,41
515412236,41
515432145,42
515452158,42
515472145,42
515492214,42
515512242,42
515532227,43
515552229,43
515572239,43
515592297,43
515612227,43
515632240,43
515652227,43
515672228,43
515699328,43
515712231,43
515732145,42
515752155,42
515772143,42
515792214,42
515812242,42
515832228,42
515852226,42
515872240,42
515892297,42
515916774,42
515932242,41
515952229,41
515972230,41
515992322,41
516012235,41
516055671,42
516056174,42
516072136,42
516092207,42
516112238,42
516132224,43
516152224,43
516172238,43
516192293,43
516212324,43
516232335,43
516252323,43
516272323,43
516292412,43
516312329,43
516332268,43
516352281,43
516372269,43
516392337,43
516412339,43
516432324,43
516457279,43
516472335,43
516492394,43
516512323,43
516532339,43
516552324,43
516572326,43
516592420,43
516612326,43
516632294,43
516652308,43
516674585,43
516692362,43
516712336,43
516732324,42
516752324,42
516772337,42
516792391,42
516812222,42
516832236,43
516852221,43
516872221,43
516892314,43
516912223,43
516932218,43
516952234,43
516972219,43
516992289,43
517012236,43
517032217,43
517052218,43
517072233,43
517092287,43
517122660,43
517123157,43
517132186,43
517152185,43
517172272,43
517213778,43
517229216,43
517249233,43
517269218,43
517289287,43
517311984,43
517331967,43
517351968,43
517371984,43
517392038,43
517412065,43
517434405,43
517452065,43
517472066,43
517492147,43
517512064,43
517532320,42
517552332,42
517572319,42
517592390,42
517612076,42
517632064,42
517652064,42
517672076,42
517692134,42
517712065,42
517732076,43
517752066,43
517772065,43
517792146,43
517812064,43
517832318,43
517852331,43
517872318,43
517891897,43
517912329,43
517932316,42
517952317,42
517976621,42
517992385,42
518012317,42
518032329,42
518052317,42
518072318,42
518092402,42
518112317,42
518132318,42
518152333,42
518172317,42
518223168,43
518223332,43
518226779,43
518246777,43
518266356,43
518286846,43
518312314,43
518332329,42
518352317,42
518372316,42
518392398,42
518412315,42
518432314,42
518452325,42
518472313,42
518492384,42
518512324,42
518531895,42
518552316,42
518572328,42
518592386,42
518612057,42
518632063,43
518652053,43
518672054,43
518692136,43
518712054,43
518736626,42
518752325,42
518772314,42
518792385,42
518812323,42
518832311,42
518852310,42
518872328,42
518892380,42
518912311,42
518932327,42
518954299,42
518972312,42
518992397,42
519012311,42
519032310,43
519052325,43
519072309,43
519092379,43
519112326,43
519131889,43
519152310,43
519173263,43
519192380,43
519212307,43
519232317,42
519252306,42
519272307,42
519312535,42
519312593,42
519332205,43
519352217,43
519372207,43
519392274,43
519412064,43
519432052,43
519452053,43
519472067,43
519496560,43
519512309,43
519532324,42
519552309,42
519572308,42
519592394,42
519612308,42
519632310,43
519652322,43
519672307,43
519692377,43
519711104,43
519728865,42
519748865,42
519768877,42
519788935,42
519812407,42
519832416,42
519852408,42
519872405,42
519892488,42
519912406,42
519932407,43
519952419,43
519972407,43
519992478,43
520012420,43
520032407,43
520052408,43
520072419,43
520092476,43
520112406,43
520132418,43
520152404,43
520172404,43
520192488,43
520212409,43
520232308,43
520259275,43
520272308,43
520292378,43
520312416,43
520332406,43
520352405,43
520398690,43
520398853,43
520412305,43
520432316,43
520452303,43
520474376,43
520492387,43
520512308,43
520532207,43
520552216,43
520572205,43
520591783,43
520612314,43
520631881,44
520652303,44
520672315,44
520692373,44
520712304,44
520732314,44
520752301,44
520772301,44
520791881,44
520812305,44
520832202,44
520852217,44
520872201,44
520892272,44
520912054,44
520932038,44
520952039,44
520972052,44
520992108,44
521017605,44
521032413,44
521052398,44
521072397,44
521092484,44
521112402,44
521132301,45
521152315,45
521172300,45
521192370,45
521212413,45
521233695,44
521252398,44
521272413,44
521292466,44
521312395,44
521332413,44
521352399,44
521372397,44
521392480,44
521412400,44
521432297,44
521484272,44
521484429,44
521492366,44
521512414,44
521532399,44
521552397,44
521572414,44
521592469,44
521612398,44
521632411,44
521652399,44
521672400,44
521692484,44
521712403,44
521732293,45
521752307,45
521777360,45
521792363,45
521812309,45
521832294,44
521852293,44
521872308,44
521892362,44
521912294,44
521932311,44
521952295,44
521972295,44
521992688,44
522012297,44
522032191,44
522052203,44
522072190,44
522091769,44
522112041,44
522132032,44
522152032,44
522172044,44
522192100,44
522212096,44
522232109,44
522252097,44
522272096,44
522292178,44
522311674,44
522332378,44
522352389,44
522372378,44
522392448,44
522412404,44
522431971,44
522452392,44
522472404,44
522492462,44
522512394,44
522570367,44
522570525,44
522572394,44
522592481,44
522612397,44
522632290,44
522652303,44
522672288,44
522692356,44
522712406,44
522732393,44
522752939,44
522772407,44
522791969,44
522812393,44
522832409,44
522852393,44
522872396,44
522892479,44
522912398,44
522931864,44
522952301,44
522972287,44
522992355,44
523012405,44
523032391,44
523052390,44
523072408,44
523092459,44
523112390,44
523132402,44
523152389,44
523172390,44
523192472,44
523212394,44
523232283,44
523251860,44
523272282,44
523296236,44
523312401,44
523332389,44
523352388,44
523372402,44
523392458,44
523412388,44
523432400,43
523452389,43
523472389,43
523492474,43
523514570,43
523531864,44
523552302,44
523572288,44
523592356,44
523612400,44
523654815,44
523655329,44
523672401,44
523692456,44
523712388,44
523732402,44
523752387,44
523772387,44
523792473,44
523811967,44
523832361,45
523852377,45
523872360,45
523892431,45
523912400,45
523932383,44
523952385,44
523972401,44
523992455,44
524012386,44
524032399,44
524056330,44
524072384,44
524092470,44
524112389,44
524132276,44
524152290,44
524172275,44
524192345,44
524212399,44
524232385,44
524252384,44
524272961,44
524292454,44
524312384,44
524332393,44
524352382,44
524372381,44
524392462,44
524412384,44
524432276,44
524451852,44
524472273,44
524492343,44
524512394,44
524532382,44
524552380,44
524572393,44
524592455,44
524612479,44
524632493,44
524652478,44
524672480,44
524692563,44
524726043,44
524726201,44
524737911,44
524757894,44
524777964,44
524816494,44
524832479,44
524852479,44
524872490,44
524892548,44
524912481,44
524932057,44
524952479,44
524972479,44
524992561,44
525012482,44
525032268,44
525052280,44
525072268,44
525092338,44
525112390,44
525132381,44
525152378,44
525172390,44
525192449,44
525211957,44
525232389,44
525252377,44
525272377,44
525291956,44
525312383,44
525332286,44
525351865,44
525372285,44
525392356,44
525412389,44
525432374,44
525452377,44
525472386,44
525492446,44
525512375,44
525532387,44
525552378,44
525575950,44
525592459,44
525612378,44
525628420,44
525647998,44
525668419,44
525687997,44
525707999,44
525728415,44
525748418,44
525768429,44
525823206,44
525823363,44
525828819,44
525848805,44
525868806,44
525888888,44
525908811,44
525932350,44
525952363,44
525972350,44
525992420,44
526012486,44
526032474,43
526052473,43
526072485,43
526092542,43
526112053,43
526132486,43
526152475,43
526172473,43
526192556,43
526212477,43
526228845,44
526248861,44
526268424,44
526288916,44
526308975,44
526331526,44
526348960,44
526368976,44
526389028,44
526412369,44
526432387,43
526451950,43
526472372,43
526492457,43
526512376,43
526532255,43
526552268,43
526572254,43
526592324,43
526612383,43
526632371,43
526652371,43
526672385,43
526692440,43
526712372,43
526732385,43
526752370,43
526772369,43
526792454,43
526812375,43
526829047,44
526849062,44
526869047,44
526909427,44
526909930,44
526928969,44
526948970,44
526968981,44
526988547,44
527012470,44
527032482,44
527052471,44
527072470,44
527094885,44
527112050,44
527132439,43
527152448,43
527172436,43
527192506,43
527212289,43
527232278,43
527252277,43
527272287,43
527292347,43
527311338,43
527330918,43
527351338,43
527370918,43
527391422,43
527411343,43
527429449,44
527449460,44
527469447,44
527489517,44
527509576,44
527529564,44
527549563,44
527569574,44
527589633,44
527609565,44
527629576,44
527649564,44
527669565,44
527689647,44
527709569,44
527732341,44
527752355,44
527772344,44
527792412,44
527812475,44
527832461,44
527856898,44
527872475,44
527892532,44
527912365,44
527932376,44
527952364,44
527996641,44
527996805,44
528011945,44
528029833,43
528049843,43
528069832,43
528089902,43
528109877,43
528129865,43
528149866,43
528169443,43
528189934,43
528209869,43
528229879,43
528249867,43
528269867,43
528289949,43
528309872,43
528332333,43
528352344,43
528372333,43
528396826,43
528412186,43
528432171,44
528452173,44
528472183,44
528492241,44
528512460,44
528532473,43
528552460,43
528572462,43
528592544,43
528611659,43
528629345,44
528649356,44
528669343,44
528689412,44
528710180,44
528730166,43
528750165,43
528770178,43
528790236,43
528810168,43
528830180,44
528850167,44
528870166,44
528890250,44
528910173,44
528932338,43
528952350,43
528972337,43
528992408,43
529012474,43
529032039,43
529082487,43
529082646,43
529092530,43
529112039,43
529132473,44
529156820,44
529172460,44
529192542,44
529212465,44
529230345,43
529249924,43
529270347,43
529290415,43
529310484,43
529330471,43
529350469,43
529372832,43
529390541,43
529410472,43
529430483,43
529450470,43
529470470,43
529490552,43
529510475,43
529532432,43
529552442,43
529572430,43
529592853,43
529612568,43
529632556,44
529652556,44
529672567,44
529692626,44
529712555,44
529732568,44
529752558,44
529772557,44
529792637,44
529812560,44
529830647,43
529850659,43
529870648,43
529890718,43
529915102,43
529930771,43
529950771,43
529970782,43
529990841,43
530010773,43
530030783,44
530050772,44
530070770,44
530090854,44
530110777,44
530168883,44
530169384,44
530172326,44
530192396,44
530212463,44
530232450,44
530252453,44
530272462,44
530292521,44
530312452,44
530332465,44
530352453,44
530372454,44
530392032,44
530412457,44
530430947,44
530450958,44
530470946,44
530491017,44
530511082,44
530531073,44
530551071,44
530571083,44
530591142,44
530611075,44
530631085,44
530651072,44
530675404,44
530691156,44
530711079,44
530732419,43
530752431,43
530772420,43
530792489,43
530812563,43
530832548,43
530852548,43
530872563,43
530894560,43
530912545,43
530932560,43
530952123,43
530972547,43
530992633,43
531012546,43
531031354,44
531051371,44
531071358,44
531091426,44
531110437,44
531129722,44
531150146,44
531170158,44
531189722,44
531211357,44
531251591,44
531251749,44
531271356,44
531291445,44
531311357,44
531332501,43
531352515,43
531372500,43
531392569,43
531412536,43
531437085,43
531452520,43
531472534,43
531492589,43
531512441,43
531532019,44
531552439,44
531572440,44
531592533,44
531612444,44
531631546,44
531652872,44
531671547,44
531691618,44
531711685,44
531731672,43
531751672,43
531771685,43
531791742,43
531811671,43
531831682,43
531851672,43
531871671,43
531891763,43
531911676,43
531932413,44
531952429,44
531972414,44
531992484,44
532012562,44
532032543,44
532052542,44
532072559,44
532092613,44
532112515,44
532132531,44
532152515,44
532172517,44
532199757,44
532212521,44
532231945,43
532251955,43
532271946,43
532292013,43
532322556,43
532322715,43
532336341,43
532356349,43
532376409,43
532410761,43
532429457,43
532449445,43
532469445,43
532489523,43
532509448,43
532532390,43
532552402,43
532572390,43
532592458,43
532612531,43
532632522,43
532652521,43
532672534,43
532692590,43
532712537,43
532732551,43
532752537,43
532772538,43
532792619,43
532812542,43
532832144,44
532852157,44
532872145,44
532892214,44
532912289,44
532932278,44
532956630,44
532972289,44
532992350,44
533012279,44
533032288,44
533052276,44
533072275,44
533092370,44
533112279,44
533132405,44
533152420,44
533173711,44
533192476,44
